,brand,title,url,price,star,starNum,feature,productDscrp,view_url
98,造訪 Amazon Renewed 品牌旗艦店,Dell OptiPlex 3070 Desktop Computer - Intel Core i5-9500T - 8GB RAM - 256GB SSD - Micro PC (Renewed),https://www.amazon.com/-/zh_TW/Optiplex-3070/dp/B081B72Y81/ref=sr_1_60?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-60,188.0,3.2,13,"產品特定用途: Personal, Business
品牌: Dell
個人電腦設計類型: All in One
作業系統: Windows 10 Pro
記憶體儲存容量: 256 GB
螢幕尺寸: 0.01 Inches
已安裝隨機存取記憶體大小: 8 GB
型號名稱: 3070
查看更多","Smooth sailing, with support for up to 32GB of the latest 2666MHz DDR4 Memory, you can expect a better performance than ever before.",https://www.amazon.com/-/zh_TW/Optiplex-3070/product-reviews/B081B72Y81/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
99,造訪 Dell 品牌旗艦店,Dell 效能底座 - WD19DCS 擴充基座 附 240W 電源轉接器 適用於顯示器 (提供 210W 電源傳輸;90W 至非 Dell 系統),https://www.amazon.com/-/zh_TW/Dell-%E6%95%88%E8%83%BD%E5%BA%95%E5%BA%A7-WD19DCS-%E9%9B%BB%E6%BA%90%E8%BD%89%E6%8E%A5%E5%99%A8-%E9%81%A9%E7%94%A8%E6%96%BC%E9%A1%AF%E7%A4%BA%E5%99%A8/dp/B098BS3VJB/ref=sr_1_61?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-61,227.0,4.2,91,"品牌: Dell
顏色: 黑色
硬體介面: USB, 3.5mm Audio, Thunderbolt
相容裝置: 顯示器
USB 連接埠總數: 2
商品尺寸，長 x 寬 x 高: 28 x 89 x 206 毫米
連接埠數量: 2
商品重量: 581 公克
查看更多","使用 Dell WD19DCS 效能擴充基座為筆記型電腦充電時連接配件。 這款擴充基座專為與 Windows 和 Linux 作業系統搭配使用而設計,透過整合式纜線提供雙 USB Type-C 主機連接。 使用這兩個連接器可提供 210W 的電力傳輸至 Dell 筆記型電腦,或使用非 Dell 系統時高達 90W。 使用三個 USB 3.1 Gen 1 Type-A 或兩個 USB 3.1 Gen 2 Type-C 連接埠連接配件。 使用支援 Gigabyte 乙太網路的 RJ45 連接埠上線。
使用者可以使用 USB Type-C、HDMI 和兩個 DisplayPort 輸入一次連接四個顯示器。 此底座甚至支援單個 5K 或雙 4K 螢幕。 隨附的 AC 變壓器可確保充足的電源,而模組化設計可輕鬆升級或更換零件。 Kensington and Noble Wedge 安全插槽以及無線 vPro 支援,確保安全。",https://www.amazon.com/-/zh_TW/Dell-%E6%95%88%E8%83%BD%E5%BA%95%E5%BA%A7-WD19DCS-%E9%9B%BB%E6%BA%90%E8%BD%89%E6%8E%A5%E5%99%A8-%E9%81%A9%E7%94%A8%E6%96%BC%E9%A1%AF%E7%A4%BA%E5%99%A8/product-reviews/B098BS3VJB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
100,造訪 Dell 品牌旗艦店,"Dell Inspiron 15 3000 系列 3530 筆記型電腦,15.6 吋 FHD 觸控螢幕,第 13 代 Intel Core i7-1355U,32GB RAM,1TB PCIe SSD,網路攝影機,HDMI,Wi-Fi 6,Windows 11 家用,黑色",https://www.amazon.com/-/zh_TW/Inspiron-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-i7-1355U-Windows/dp/B0BN2DM7T5/ref=sr_1_62?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-62,,4.2,44,"品牌: Dell
型號名稱: Inspiron 15 3530
螢幕尺寸: 15.6 Inches
顏色: 黑色
硬碟大小: 1 TB
CPU 型號: Core i7 Family
已安裝隨機存取記憶體大小: 32 GB
作業系統: Windows 11 Home
查看更多","主要功能和優點: CPU:Intel Core i7-1255U 處理器(10 個核心、12 個執行緒、12 MB 快取記憶體、1.20 GHz 基本頻率、高達 4.70 GHz 最大渦輪頻率) 記憶體:高達 64GB DDR4 RAM 硬碟:高達 2TB PCIe 固態硬碟作業系統:Windows 11 家用顯示器:15.6 觸控螢幕防眩光LED背光 WVA FHD (19201080) 顯示觸控螢幕:有圖形:Intel Iris Xe 圖形數字鍵盤:有 連接埠:1USB 2.0 Type-A 2SuperSpeed USB Type-A 5Gbps 訊號速率1HDMI 1耳機/麥克風組合 媒體卡驅動程式:SD 讀卡機 無線連接:Intel Wi-Fi 6 2x2 (Gig+) 和藍牙 5.2 相機:72 在30上百分比fps HD 攝影機 單一整合式麥克風 麥克風:雙陣列麥克風 電池:3 芯 41 Wh,整合重量:3 磅顏色:碳黑色",https://www.amazon.com/-/zh_TW/Inspiron-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-i7-1355U-Windows/product-reviews/B0BN2DM7T5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
101,造訪 Dell 品牌旗艦店,"Dell 2023 最新 Inspiron 16 5620 筆記型電腦,16 吋 FHD+ (1920 x 1200) 顯示器,Intel Core i7-1255U 處理器(10 核心),32GB RAM,1TB SSD,NVIDIA GeForce MX570,USB Type-A&C,Wi-Fi 6E,Windows 11 Home",https://www.amazon.com/-/zh_TW/Dell-Inspiron-i7-1255U-GeForce-Windows/dp/B0CC4PC1K1/ref=sr_1_63?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-63,,4.6,28,"品牌: Dell
型號名稱: Dell Inspiron 16 5620
螢幕尺寸: 16 Inches
顏色: 鉑金
硬碟大小: 1 TB
CPU 型號: Core i7
已安裝隨機存取記憶體大小: 32 GB
作業系統: Windows 11 Home
查看更多","聲明:
原始印章僅開放升級。 如果電腦有修改,則會開啟製造商包裝盒以進行測試和檢查,並安裝升級以達到廣告規格。
品牌:Dell
系列: Dell Inspiron 16 5620 筆記型電腦
處理器:Intel Core i7-1255U
作業系統:Windows 11 Home
處理器型號:1255U
處理器核心:10 核心
處理器類型:Core i7
處理器世代:第 12 代
處理器速度:1.7 GHz
處理器最大渦輪速度:4.7 GHz
圖形:NVIDIA GeForce MX570
螢幕尺寸:16 吋
螢幕解析度:FHD+(1920 x 1200)
記憶體:高達 64GB RAM
記憶體類型 (RAM):DDR4
儲存類型:SSD
硬碟:高達 2TB SSD
無線連接:Wi-Fi6E和藍牙
顏色:鉑金銀色
連接埠和插槽:
1 個 HDMI
1 個音訊插孔
1 個電源插孔
1 個 SD 讀卡器。
2 個 USB 3.2 Gen 1 Type-A
1 個 USB 3.2 Gen 2x2 Type-C 附電源傳輸和 DisplayPort
尺寸:長 14 吋 x 寬 10 吋 x 高 0.7 吋
重量:7 磅(約 3.1 公斤)",https://www.amazon.com/-/zh_TW/Dell-Inspiron-i7-1255U-GeForce-Windows/product-reviews/B0CC4PC1K1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
102,品牌：DELL,Dell OptiPlex 3000 全尺寸直立式商務桌上型電腦 Intel Core i5-12500 處理器 32GB DDR4 RAM 1TB PCIe SSD DVDRW 乙太網路 WiFi 轉接器 KB& 滑鼠 Windows 11 Pro 黑色,https://www.amazon.com/-/zh_TW/sspa/click?ie=UTF8&spc=MToyODMyMzUyMzc3MDc1NjUwOjE2OTcxNjUzMDQ6c3BfbXRmOjMwMDAzODMwNjM1MTQwMjo6MDo6&url=%2FDell-OptiPlex-3000-%25E5%2585%25A8%25E5%25B0%25BA%25E5%25AF%25B8%25E7%259B%25B4%25E7%25AB%258B%25E5%25BC%258F%25E5%2595%2586%25E5%258B%2599%25E6%25A1%258C%25E4%25B8%258A%25E5%259E%258B%25E9%259B%25BB%25E8%2585%25A6-i5-12500%2Fdp%2FB0C3VHP8WH%2Fref%3Dsr_1_64_sspa%3Fkeywords%3Ddell%26qid%3D1697165304%26refinements%3Dp_89%253Adell%26s%3Delectronics%26sr%3D1-64-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA2R87W6XPBZ1J4,849.0,4.0,1 評級,"產品特定用途: 遊戲
品牌: DELL
作業系統: Windows 11 Pro
記憶體儲存容量: 1 TB
已安裝隨機存取記憶體大小: 32 GB
型號名稱: i5 12500
包含的元件: 鼠标
查看更多",,https://www.amazon.com/-/zh_TW/Dell-OptiPlex-3000-%E5%85%A8%E5%B0%BA%E5%AF%B8%E7%9B%B4%E7%AB%8B%E5%BC%8F%E5%95%86%E5%8B%99%E6%A1%8C%E4%B8%8A%E5%9E%8B%E9%9B%BB%E8%85%A6-i5-12500/product-reviews/B0C3VHP8WH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
103,造訪 Amazon Renewed 品牌旗艦店,"Dell OptiPlex 7070 Desktop Computers Windows 11, 9th Gen Intel 6 Core i5-9500, 32GB DDR4 Ram 512GB SSD, Wireless Built-in WiFi 6e AX210, Bluetooth 5.2, Dule Monitor Support(Renewed)",https://www.amazon.com/-/zh_TW/7070/dp/B0CCFBHGPV/ref=sr_1_65?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-65,579.0,No star,0,"產品特定用途: Personal
品牌: Dell
個人電腦設計類型: Computer Tower
作業系統: Windows 11 Pro
記憶體儲存容量: 32 GB
已安裝隨機存取記憶體大小: 32 GB
查看更多","Dell OptiPlex 7070 Small Form Factor PC Description: Ideal for financial or design office, dell OptiPlex 7070 desktop computers windows 11 with conveniently compact design that performs in any environment. This refurbished pc equip powerful Intel Hexa Core i5-9500 3.0GHz Turbo 4.40GHz and integrated Intel UHD Graphics 630 graphic, make this windows 11 desktop computer possible to connect dual monitor for boost your multi-tasking. Moreover, this Windows 11 PC comes with 512GB M.2 NVMe SSD to store important files and applications, support more faster Boot speed and faster storage rates. Furthermore ,rich interfaces on this dell optiplex windows 11 Quickly connect to your devices and networks with support of up to three monitors and two native DisplayPorts. suitable for both work from home and business computing,power that performs Dell Computer OptiPlex 7070 SFF Specifications: CPU: Intel 6 Core i5-9500 3.0Ghz CPU Cache: 9 MB Core: 6 Core Threads: 6 Threads Operating system :Windows 11 Pro Memory: 32GB DDR4 Hard Drive: 512GB NVMe M.2 SSD Video Graphic Card: Intel UHD Graphics 630 USB 3.0 Ports: 5 USB 2.0 Ports: 4 USB USB 3.1 Type C Port: 1 Display Port: 2 RJ-45 port: 1 WIFI:Intel AX210 Built-in WIFI 6E(Latest WIFI Technology)Please remember only order from TITAN ITAD to get a refurbished pc with AX210 Built-in WIFI Mouse/Keyboard:Altec brand new wireless keyboard and mouse Dimension: 3.7"" x 11.4"" x 11.5"" Weight:11.6lbs What will you get?: 1 x Dell computer 5070 SFF 1 x Altec new wireless keyboard and mouse 1 x TJJ large mouse pad Techinical Support",No review
104,造訪 Dell 品牌旗艦店,"Dell 2023 XPS 9530 15.6"" WUXGA IPS 500nits Business Laptop 14-Core Intel i7-13700H 64GB DDR5 8TB SSD Intel Arc A370M 4GB GDDR6 2xThunderbolt4 WiFi 6E Backlit Keyboard Fingerprint Windows 11 Pro",https://www.amazon.com/-/zh_TW/XPS-9530-i7/dp/B0CK7ZLPMF/ref=sr_1_66?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-66,,No star,0,"品牌: Dell
型號名稱: XPS 15
螢幕尺寸: 15.6 Inches
顏色: Platinum Silver
硬碟大小: 8 TB
CPU 型號: Core i7 Family
已安裝隨機存取記憶體大小: 64 GB
作業系統: Windows 11 Pro
查看更多","Key Features:
PC Series: Dell XPS9530 15 inch WUXGA IPS Business Laptop PC
Display: 15.6"" WUXGA (1920 x 1200) IPS Anti-Glare 500 nits, 100% sRGB, 60Hz, Thin Bezel LCD
Processor: 13th Generation Intel Core i7-13700H 14-Core (Base Clock 2.9GHz, Up to 5.0GHz with Intel Turbo Boost Technology, 24 MB Intel Smart cache, 14 cores, 6 P-Cores, 8 E-Cores, 20 threads)
Graphics: Intel Arc A370M 4GB GDDR6
Memory: 64GB DDR5 4800 MHz SDRAM
Storage: 8TB NVMe M.2 SSD
Touchscreen: No
Keyboard: Full-size Backlit Keyboard Fingerprint Reader
Communications: Intel Wi-Fi 6E AX211 (2x2) and Bluetooth 5.3
Camera: 720p HD Camera
Operating system: Windows 11 Pro
Ports and Slots: 2 x Thunderbolt 4 support Data Transfer / Power Delivery / DisplayPort through USB Type-C, 1 x USB 3.2 Gen 2 Type-C support Power Delivery / DisplayPort, 1 x Headphone/Microphone Combo Jack, 1 x Card Reader, 1 x USB-C Power Jack
Battery: 6 Cell 86Wh, Up to 8 hours on average usage
Size and Weight: 13.56 x 9.06 x 0.73 inches, 4.22 lbs
Color: Platinum Silver
130W AC Adapter",No review
105,造訪 Dell 品牌旗艦店,"Dell Inspiron 16 5620 筆記型電腦 - 16 吋 16:10 FHD+ (1920 x 1200) 顯示器,Intel Core i5-1235U,8GB 記憶體,512GB SSD,Intel UHD Graphics,Intel Wi-Fi 6E,Windows 11 Home - 白金銀",https://www.amazon.com/-/zh_TW/Dell-Inspiron-16-5620-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6/dp/B09PHBWN2M/ref=sr_1_67?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-67,629.0,4.1,16,"品牌: Dell
型號名稱: Inspiron 16 5620 筆記本
螢幕尺寸: 16 Inches
顏色: 鉑金
硬碟大小: 512 GB
CPU 型號: Core i5 Family
已安裝隨機存取記憶體大小: 8 GB
作業系統: Windows 11 Home
查看更多",,https://www.amazon.com/-/zh_TW/Dell-Inspiron-16-5620-%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6/product-reviews/B09PHBWN2M/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
106,造訪 Dell 品牌旗艦店,DC Power Jack Charging Port Cable Replacement for Dell Vostro 3480 3481 3580 3581 3582 3583 3584 3585 3793 Latitude 3490 3590 Series 228R6 0228R6 DC301012300,https://www.amazon.com/-/zh_TW/CABLE-3583/dp/B08RCRZZ78/ref=sr_1_68?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-68,6.49,4.6,149,"品牌: Dell
相容裝置: Laptop
顏色: Black
連接器性別: Male-to-Male
形狀: Round","Check part number model number and picture careful, make sure that dc jack charging port cable is exactly the same as yours before you purchase",https://www.amazon.com/-/zh_TW/CABLE-3583/product-reviews/B08RCRZZ78/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
107,造訪 Dell 品牌旗艦店,"Dell 戴爾 UltraSharp HDR 4K 網路攝影機,附隱私保護套,HD USB 電腦相機,附 4K Sony STARVIS CMOS / IR / 接近感測器,黑色 - 陽極氧化鋁 - WB7022 – 適用於 Windows",https://www.amazon.com/-/zh_TW/UltraSharp-%E7%B6%B2%E8%B7%AF%E6%94%9D%E5%BD%B1%E6%A9%9F-%E9%99%84%E9%9A%B1%E7%A7%81%E4%BF%9D%E8%AD%B7%E5%A5%97-STARVIS-%E6%8E%A5%E8%BF%91%E6%84%9F%E6%B8%AC%E5%99%A8/dp/B098GXD82C/ref=sr_1_69?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-69,179.26,4.2,153,"品牌: Dell
連線技術: USB
記憶體類型: SD
顏色: 黑色
特殊功能: 低照度
螢幕尺寸: 2.7 Inches
攝錄機類型: Video Camera
型號名稱: Dell UltraSharp Webcam - WB7022
查看更多",,https://www.amazon.com/-/zh_TW/UltraSharp-%E7%B6%B2%E8%B7%AF%E6%94%9D%E5%BD%B1%E6%A9%9F-%E9%99%84%E9%9A%B1%E7%A7%81%E4%BF%9D%E8%AD%B7%E5%A5%97-STARVIS-%E6%8E%A5%E8%BF%91%E6%84%9F%E6%B8%AC%E5%99%A8/product-reviews/B098GXD82C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
108,造訪 Amazon Renewed 品牌旗艦店,"Dell RGB 電競桌上型電腦 Intel Quad Core I5-6500 高達 3.6GHz,GeForce GT 1030 2G,32GB DDR4,1T SSD,RGB 鍵盤和滑鼠,600M WiFi 和藍牙,Win 10 Pro(翻新)",https://www.amazon.com/-/zh_TW/%E9%9B%BB%E7%AB%B6%E6%A1%8C%E4%B8%8A%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-I5-6500-3-6GHz-GeForce/dp/B0CFS1SNSD/ref=sr_1_70?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-70,289.99,4.2,3664,"品牌: Dell
作業系統: Windows 10 Professional
記憶體儲存容量: 1 TB
已安裝隨機存取記憶體大小: 32 GB
包含的元件: 滑鼠
CPU 型號: Core i5
查看更多",,https://www.amazon.com/-/zh_TW/%E9%9B%BB%E7%AB%B6%E6%A1%8C%E4%B8%8A%E5%9E%8B%E9%9B%BB%E8%85%A6-Intel-I5-6500-3-6GHz-GeForce/product-reviews/B0CFS1SNSD/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
109,造訪 Dell 品牌旗艦店,Dell 戴爾 DA20 USB Type-C 轉 HDMI/USB Type-A 轉接器 盒裝 組件適用於:XPS 15-9500 筆記型電腦 XPS 17-9700 筆記型電腦 Precision 550 行動工作站 Precision 5750 行動工作站,https://www.amazon.com/-/zh_TW/Dell-DA20-Type-C-Type-%E7%B5%84%E4%BB%B6%E9%81%A9%E7%94%A8%E6%96%BC/dp/B08YW13SG3/ref=sr_1_71?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-71,19.94,4.7,221,"相容裝置: 手機
連接器類型: USB Type C, HDMI, 元件, USB Type A
顏色: 黑色
商品尺寸，長 x 寬 x 高: 15.2 x 10.2 x 2.5 公分
品牌: Dell","Dell DA20 USB Type-C 轉 HDMI/USB Type-A 轉接器放入盒中 組件:XPS 15-9500 筆記型電腦 XPS 17-9700 筆記型電腦,精密 5550 行動工作站,Precision 5750 行動工作站",https://www.amazon.com/-/zh_TW/Dell-DA20-Type-C-Type-%E7%B5%84%E4%BB%B6%E9%81%A9%E7%94%A8%E6%96%BC/product-reviews/B08YW13SG3/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
110,造訪 Dell 品牌旗艦店,"Dell 戴爾 WD19TB Thunderbolt 擴充基座,附 180W AC 電源整流器(130W 電源傳輸)",https://www.amazon.com/-/zh_TW/Dell-WD19TB-Thunderbolt-%E6%93%B4%E5%85%85%E5%9F%BA%E5%BA%A7-%E9%9B%BB%E6%BA%90%E6%95%B4%E6%B5%81%E5%99%A8/dp/B07RYZTFYD/ref=sr_1_72?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-72,154.99,4.2,425,"品牌: Dell
顏色: 黑色
硬體介面: USB
相容裝置: Dell 筆記型電腦/平板電腦
USB 連接埠總數: 2
商品尺寸，長 x 寬 x 高: 20.6 x 8.9 x 2.8 公分
連接埠數量: 2
商品重量: 20.63 Ounces
查看更多","Dell Thunderbolt 底座 -- WD19TB。 相容性:Latitude 3301;Latitude 3390 2 合 1;Latitude 3400;Latitude 3490;Latitude 3500;Latitude 3590。 相容與推薦:Latitude 5280;Latitude 5285;Latitude 5289;Latitude 5290;Latitude 5290 2合1;Latitude 5300;Latitude 5300 2合1;Latitude 5400;Latitude 5401;Latitude 5480;Latitude 5490;Latitude 5490;Latitude 5; Latitude 5; Latitude 5; Latitude 5490;Latitude 5; Latitude 5; Latitude 5490491; Latt Latitude 5500;Latitude 5501;Latitude 5580;Latitude 5590;Latitude 591;Latitude 7200 2 合 1;Latitude 7280;Latitude 7285;Latitude 7300;Latitude 7380;Latitude 7389;Latitude 7390;Latitude 7390;Latitude 二合一 2 合 1;Latitude 7400;Latitude 7400 2 合 1;Latitude 7480;Latitude 7490;Precision 3520;Precision 3530;Precision 3540;Precision 3541;Precision 5520;Precision 5530;Precision 5530 2 合 1;Precision 540;Precision 7520*; 精密 75300 *; Precision 7540*; Precision 7720*; Precision 7730*; Precision 740*; Rugged 5420; Rugged 5424; Rugged 7424; XPS 9360; XPS 9365; XPS 9370; XPS 9380; XPS 9560; XPS 9570; XPS 9570; XPS 9570; XPS 9570; XPS 9570; XPS 9570; XPS 9570; XPS 9570; XPS 9 5. 5. (*精密 7520/7530/7540/7720/7730/7740 的功率需要超過 130W 的功率,因此當與 Dell Dock WD19 (130W/180W) 或 Dell Thunderbolt Dock WD19TB 對接時,工作站電源適配器需要插入以獲得最佳操作。 為了獲得最佳 Precision 7530/7540 或 7730/7740 的體驗,請選擇 Dell Performance Dock WD19DC,附雙 USB-C 連接器,可提供高達 210W 的電源傳輸,因此您不再需要額外的電源轉接器)。 使用 ExpressCharge Boost 在世界上最強大和第一個模塊化的 Thunderbolt 底座上,以未來準備的設計。",https://www.amazon.com/-/zh_TW/Dell-WD19TB-Thunderbolt-%E6%93%B4%E5%85%85%E5%9F%BA%E5%BA%A7-%E9%9B%BB%E6%BA%90%E6%95%B4%E6%B5%81%E5%99%A8/product-reviews/B07RYZTFYD/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
111,造訪 Dell 品牌旗艦店,Dell 戴爾 USB 3.0 三重螢幕超高畫質萬用擴充座 (D3100),https://www.amazon.com/-/zh_TW/Dell-USB-3-0-%E4%B8%89%E9%87%8D%E8%9E%A2%E5%B9%95%E8%B6%85%E9%AB%98%E7%95%AB%E8%B3%AA%E8%90%AC%E7%94%A8%E6%93%B4%E5%85%85%E5%BA%A7-D3100/dp/B01C8PHWQY/ref=sr_1_73?keywords=dell&qid=1697165304&refinements=p_89%3Adell&s=electronics&sr=1-73,67.99,4.2,996,"品牌: Dell
顏色: 黑色
硬體介面: USB 2.0
相容裝置: 平板電腦, 筆記型電腦, 耳機, 螢幕
USB 連接埠總數: 2
商品尺寸，長 x 寬 x 高: 10.9 x 15.5 x 2 公分
連接埠數量: 5
商品重量: 421 Grams
查看更多",,https://www.amazon.com/-/zh_TW/Dell-USB-3-0-%E4%B8%89%E9%87%8D%E8%9E%A2%E5%B9%95%E8%B6%85%E9%AB%98%E7%95%AB%E8%B3%AA%E8%90%AC%E7%94%A8%E6%93%B4%E5%85%85%E5%BA%A7-D3100/product-reviews/B01C8PHWQY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews
112,品牌：DELL,"Dell 2023 升級版 Inspiron 16 5620 筆記型電腦,適用於學生和企業,16 吋 FHD+(1920 x 1200),Intel 第 12 代 Core i5-1235U(10 核心),高達 4.4 GHz,32GB RAM|1TB SSD,Wi-Fi 6E,USB-C,HDMI,Windows 111",https://www.amazon.com/-/zh_TW/sspa/click?ie=UTF8&spc=MTo1MTY4NzI2Njk1MTI2NTA6MTY5NzE2NTMxNTpzcF9hdGZfbmV4dDozMDAwMzYzNjA1OTcwMDI6OjA6Og&url=%2FInspiron-16-5620-%25E9%2581%25A9%25E7%2594%25A8%25E6%2596%25BC%25E5%25AD%25B8%25E7%2594%259F%25E5%2592%258C%25E4%25BC%2581%25E6%25A5%25AD-i5-1235U%2Fdp%2FB0CDGLG3LJ%2Fref%3Dsr_1_73_sspa%3Fkeywords%3Ddell%26qid%3D1697165315%26refinements%3Dp_89%253Adell%26s%3Delectronics%26sr%3D1-73-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,899.99,No star,0,"品牌: DELL
型號名稱: Inspiron
螢幕尺寸: 16 Inches
顏色: 銀色
硬碟大小: 1000 GB
CPU 型號: Intel Core i5
已安裝隨機存取記憶體大小: 32 GB
作業系統: Windows 11
查看更多","我們銷售具有升級配置的電腦。 如果電腦有修改 (如上所列),則會開啟製造商包裝盒以進行測試和檢查,並安裝升級以達到廣告規格。 如果未列出任何修改,則該商品將未開啟且未經測試。 我們的深入檢查和測試可大幅減少瑕疵和瑕疵。
硬碟:
1TB SSD
記憶體:
32GB DDR4 SDRAM
顯示:
16 吋 Full HD+ 顯示器
螢幕解析度:
1920 x 1200
處理器:
Intel Core i5-1235U 處理器(10 核心、3.3 GHz 高達 4.4 GHz、12 MB 快取記憶體)
圖形:
Intel Iris Xe 顯示卡
作業系統:
Windows 11 Home
連接埠:
1 個 USB Type-C,2 個 USB Type-A,1 個 HDMI,1 個耳機/喇叭/線路輸出插孔,1 個媒體讀卡器
無線連接:
WiFi 和藍牙
網路攝影機:
是
顏色:
銀色
尺寸 長 x 寬 x 高 (英吋):
14.05 x 9.92 x 0.72
重量:
3 磅(約 1.9 公斤)",No review
113,造訪 Dell 品牌旗艦店,"Dell Latitude 7420 商用筆記型電腦 14 吋 FHD 觸控螢幕,i5-1145G7,16GB RAM,1TB NVMe SSD,網路攝影機,AX Wi-Fi,SD 卡,指紋讀取器,背光鍵盤,HDMI,Thunderbolt - Windows 10 Pro",https://www.amazon.com/-/zh_TW/Latitude-7420-%E5%95%86%E7%94%A8%E7%AD%86%E8%A8%98%E5%9E%8B%E9%9B%BB%E8%85%A6-i5-1145G7-Thunderbolt/dp/B0C1HHMC84/ref=sr_1_74?keywords=dell&qid=1697165315&refinements=p_89%3Adell&s=electronics&sr=1-74,829.99,No star,0,"品牌: Dell
型號名稱: 緯度
螢幕尺寸: 14 Inches
顏色: 黑色
硬碟大小: 1 TB
CPU 型號: Core i5
已安裝隨機存取記憶體大小: 16 GB
作業系統: Windows 10 Pro
查看更多","使用 Dell Latitude 7420 筆記型電腦搭配背光鍵盤,讓您隨時隨地保持生產力。 專為在辦公室內外工作流程而設計。
第 11 代 Intel Core i5 4 核心 vPro CPU 和 16GB 內建記憶體可實現快速處理,而 NVMe PCIe SSD 則為重要檔案提供儲存空間。 整合式 Intel Iris Xe 圖形和全高清顯示器提供身臨其境的視覺效果。


型號:Dell Latitude 7420
外型:筆記型電腦
作業系統:Windows 10 Professional 64 位元
處理器:2.6 GHz 四核心 Intel i5-1145G7
渦輪頻率:4.4GHz
快取記憶體:8 MB
顯示器:14 吋 FHD (1920x1080)、Touch、ComfortView Plus、WVA、300nits
記憶體:16GB、4267 MHz LPDDR4x 整合式
儲存空間:1TB NVMe PCIe SSD
圖形:Intel Iris Xe
相機:720p 30 fps、HD RGB 網路攝影機、隱私快門
Wi-Fi:Intel Wi-Fi 6 AX201 2x2 802.11ax
藍牙:5.2
乙太網路:1 個 RJ45 (Gigabit)
音訊:帶有 Waves MaxxAudio Pro 的立體聲喇叭
連接埠:右 - 1 個 Thunderbolt 4 附電源傳輸和 DisplayPort (USB Type-C),1 個 USB 3.2 Gen 1 附 Powershare
連接埠:左 - 1 個 Thunderbolt 4 附電源傳輸和 DisplayPort (USB Type-C)
音訊連接埠:1 個耳機/麥克風組合插孔
視訊連接埠:1 個 HDMI
讀卡器:多格式 (微SD、microSDHC、microSDXC)
指紋辨識器:是
電池:4 芯,63 Wh,可快速充電
轉接器:65 瓦",No review
